time,finprice,contrast,return,numOfStock,fore_vol,fore_ratio,fore_limit,fore_limit_rate
2023/12/28,7140,60,0.85,322088438,110294029,34.24,322088438,34.24
2023/12/27,7080,-80,-1.12,322088438,110752342,34.39,322088438,34.39
2023/12/26,7160,30,0.42,322088438,109812128,34.09,322088438,34.09
2023/12/22,7130,-30,-0.42,322088438,109850237,34.11,322088438,34.11
2023/12/21,7160,-20,-0.28,322088438,109828271,34.1,322088438,34.1
2023/12/20,7180,80,1.13,322088438,109236759,33.92,322088438,33.92
2023/12/19,7100,-20,-0.28,322088438,109333565,33.95,322088438,33.95
2023/12/18,7120,-30,-0.42,322088438,109466178,33.99,322088438,33.99
2023/12/15,7150,0,0.0,322088438,109156364,33.89,322088438,33.89
2023/12/14,7150,10,0.14,322088438,109106025,33.87,322088438,33.87
2023/12/13,7140,0,0.0,322088438,109135961,33.88,322088438,33.88
2023/12/12,7140,30,0.42,322088438,109065020,33.86,322088438,33.86
2023/12/11,7110,-20,-0.28,322088438,109106654,33.87,322088438,33.87
2023/12/08,7130,30,0.42,322088438,109106654,33.87,322088438,33.87
2023/12/07,7100,-40,-0.56,322088438,109337648,33.95,322088438,33.95
2023/12/06,7140,20,0.28,322088438,109381252,33.96,322088438,33.96
2023/12/05,7120,-10,-0.14,322088438,109357107,33.95,322088438,33.95
2023/12/04,7130,-30,-0.42,322088438,109373585,33.96,322088438,33.96
2023/12/01,7160,-10,-0.14,322088438,109336953,33.95,322088438,33.95
2023/11/30,7170,10,0.14,322088438,109481733,33.99,322088438,33.99
2023/11/29,7160,-30,-0.42,322088438,109789260,34.09,322088438,34.09
2023/11/28,7190,10,0.14,322088438,110011552,34.16,322088438,34.16
2023/11/27,7180,50,0.7,322088438,109982924,34.15,322088438,34.15
2023/11/24,7130,20,0.28,322088438,109942729,34.13,322088438,34.13
2023/11/23,7110,40,0.57,322088438,109905352,34.12,322088438,34.12
2023/11/22,7070,-60,-0.84,322088438,110009244,34.15,322088438,34.15
2023/11/21,7130,30,0.42,322088438,109963587,34.14,322088438,34.14
2023/11/20,7100,30,0.42,322088438,109963781,34.14,322088438,34.14
2023/11/17,7070,0,0.0,322088438,109960880,34.14,322088438,34.14
2023/11/16,7070,-20,-0.28,322088438,110000686,34.15,322088438,34.15
2023/11/15,7090,-20,-0.28,322088438,110291072,34.24,322088438,34.24
2023/11/14,7110,60,0.85,322088438,110459953,34.29,322088438,34.29
2023/11/13,7050,50,0.71,322088438,110414175,34.28,322088438,34.28
2023/11/10,7000,0,0.0,322088438,110512215,34.31,322088438,34.31
2023/11/09,7000,60,0.86,322088438,110473761,34.3,322088438,34.3
2023/11/08,6940,-50,-0.72,322088438,110533539,34.32,322088438,34.32
2023/11/07,6990,-50,-0.71,322088438,110512578,34.31,322088438,34.31
2023/11/06,7040,240,3.53,322088438,110421732,34.28,322088438,34.28
2023/11/03,6800,80,1.19,322088438,110511268,34.31,322088438,34.31
2023/11/02,6720,-100,-1.47,322088438,110909502,34.43,322088438,34.43
2023/11/01,6820,40,0.59,322088438,110988746,34.46,322088438,34.46
2023/10/31,6780,-30,-0.44,322088438,111077869,34.49,322088438,34.49
2023/10/30,6810,-80,-1.16,322088438,111270866,34.55,322088438,34.55
2023/10/27,6890,-110,-1.57,322088438,111373774,34.58,322088438,34.58
2023/10/26,7000,-40,-0.57,322088438,111420467,34.59,322088438,34.59
2023/10/25,7040,80,1.15,322088438,111524006,34.63,322088438,34.63
2023/10/24,6960,-90,-1.28,322088438,111844274,34.72,322088438,34.72
2023/10/23,7050,-100,-1.4,322088438,112032962,34.78,322088438,34.78
2023/10/20,7150,60,0.85,322088438,111991418,34.77,322088438,34.77
2023/10/19,7090,-130,-1.8,322088438,112295397,34.86,322088438,34.86
2023/10/18,7220,70,0.98,322088438,111986405,34.77,322088438,34.77
2023/10/17,7150,-30,-0.42,322088438,112032048,34.78,322088438,34.78
2023/10/16,7180,30,0.42,322088438,111992411,34.77,322088438,34.77
2023/10/13,7150,10,0.14,322088438,111907868,34.74,322088438,34.74
2023/10/12,7140,100,1.42,322088438,111873642,34.73,322088438,34.73
2023/10/11,7040,-20,-0.28,322088438,112095267,34.8,322088438,34.8
2023/10/10,7060,160,2.32,322088438,111204617,34.53,322088438,34.53
2023/10/06,6900,130,1.92,322088438,111374945,34.58,322088438,34.58
2023/10/05,6770,10,0.15,322088438,111405345,34.59,322088438,34.59
2023/10/04,6760,-90,-1.31,322088438,111568717,34.64,322088438,34.64
2023/09/27,6850,-40,-0.58,322088438,111937753,34.75,322088438,34.75
2023/09/26,6890,-130,-1.85,322088438,112278297,34.86,322088438,34.86
2023/09/25,7020,-20,-0.28,322088438,112479451,34.92,322088438,34.92
2023/09/22,7040,60,0.86,322088438,112577378,34.95,322088438,34.95
2023/09/21,6980,-20,-0.29,322088438,112413156,34.9,322088438,34.9
2023/09/20,7000,-210,-2.91,322088438,112591960,34.96,322088438,34.96
2023/09/19,7210,10,0.14,322088438,112440168,34.91,322088438,34.91
2023/09/18,7200,60,0.84,322088438,112223751,34.84,322088438,34.84
2023/09/15,7140,90,1.28,322088438,111708438,34.68,322088438,34.68
2023/09/14,7050,90,1.29,322088438,111711046,34.68,322088438,34.68
2023/09/13,6960,50,0.72,322088438,111806775,34.71,322088438,34.71
2023/09/12,6910,-40,-0.58,322088438,111856867,34.73,322088438,34.73
2023/09/11,6950,100,1.46,322088438,111419013,34.59,322088438,34.59
2023/09/08,6850,20,0.29,322088438,111254630,34.54,322088438,34.54
2023/09/07,6830,50,0.74,322088438,111117662,34.5,322088438,34.5
2023/09/06,6780,-30,-0.44,322088438,111107459,34.5,322088438,34.5
2023/09/05,6810,-40,-0.58,322088438,111055196,34.48,322088438,34.48
2023/09/04,6850,80,1.18,322088438,110499728,34.31,322088438,34.31
2023/09/01,6770,-50,-0.73,322088438,110330159,34.25,322088438,34.25
2023/08/31,6820,130,1.94,322088438,109944277,34.13,322088438,34.13
2023/08/30,6690,-10,-0.15,322088438,109962158,34.14,322088438,34.14
2023/08/29,6700,0,0.0,322088438,109873389,34.11,322088438,34.11
2023/08/28,6700,50,0.75,322088438,109755354,34.08,322088438,34.08
2023/08/25,6650,30,0.45,322088438,109756472,34.08,322088438,34.08
2023/08/24,6620,10,0.15,325935246,109764094,33.68,325935246,33.68
2023/08/23,6610,50,0.76,325935246,109715103,33.66,325935246,33.66
2023/08/22,6560,-20,-0.3,325935246,109770815,33.68,325935246,33.68
2023/08/21,6580,-20,-0.3,325935246,109921585,33.72,325935246,33.72
2023/08/18,6600,10,0.15,325935246,109913341,33.72,325935246,33.72
2023/08/17,6590,20,0.3,325935246,109831267,33.7,325935246,33.7
2023/08/16,6570,-70,-1.05,325935246,109999560,33.75,325935246,33.75
2023/08/14,6640,30,0.45,325935246,109941932,33.73,325935246,33.73
2023/08/11,6610,-50,-0.75,325935246,110228516,33.82,325935246,33.82
2023/08/10,6660,-70,-1.04,325935246,110504399,33.9,325935246,33.9
2023/08/09,6730,-40,-0.59,325935246,110616037,33.94,325935246,33.94
2023/08/08,6770,20,0.3,325935246,111120597,34.09,325935246,34.09
2023/08/07,6750,0,0.0,325935246,110916409,34.03,325935246,34.03
2023/08/04,6750,70,1.05,325935246,110846798,34.01,325935246,34.01
2023/08/03,6680,-30,-0.45,325935246,110631091,33.94,325935246,33.94
2023/08/02,6710,-160,-2.33,325935246,110672350,33.96,325935246,33.96
2023/08/01,6870,110,1.63,325935246,110882618,34.02,325935246,34.02
2023/07/31,6760,60,0.9,325935246,110916033,34.03,325935246,34.03
2023/07/28,6700,-90,-1.33,325935246,110901706,34.03,325935246,34.03
2023/07/27,6790,210,3.19,325935246,110594180,33.93,325935246,33.93
2023/07/26,6580,0,0.0,325935246,111151438,34.1,325935246,34.1
2023/07/25,6580,-10,-0.15,325935246,111341171,34.16,325935246,34.16
2023/07/24,6590,-100,-1.49,325935246,111529232,34.22,325935246,34.22
2023/07/21,6690,20,0.3,325935246,111475783,34.2,325935246,34.2
2023/07/20,6670,50,0.76,325935246,111393850,34.18,325935246,34.18
2023/07/19,6620,-80,-1.19,325935246,111456115,34.2,325935246,34.2
2023/07/18,6700,-80,-1.18,325935246,111568664,34.23,325935246,34.23
2023/07/17,6780,0,0.0,325935246,111465161,34.2,325935246,34.2
2023/07/14,6780,50,0.74,325935246,111513910,34.21,325935246,34.21
2023/07/13,6730,40,0.6,325935246,111408937,34.18,325935246,34.18
2023/07/12,6690,40,0.6,325935246,111185325,34.11,325935246,34.11
2023/07/11,6650,40,0.61,325935246,111177616,34.11,325935246,34.11
2023/07/10,6610,-60,-0.9,325935246,111051086,34.07,325935246,34.07
2023/07/07,6670,-60,-0.89,325935246,111057697,34.07,325935246,34.07
2023/07/06,6730,-130,-1.9,325935246,111516179,34.21,325935246,34.21
2023/07/05,6860,-120,-1.72,325935246,111730199,34.28,325935246,34.28
2023/07/04,6980,-50,-0.71,325935246,111814109,34.31,325935246,34.31
2023/07/03,7030,100,1.44,325935246,111605229,34.24,325935246,34.24
2023/06/30,6930,150,2.21,325935246,114136881,35.02,325935246,35.02
2023/06/29,6780,-180,-2.59,325935246,114424190,35.11,325935246,35.11
2023/06/28,6960,50,0.72,325935246,114367785,35.09,325935246,35.09
2023/06/27,6910,100,1.47,325935246,114492361,35.13,325935246,35.13
2023/06/26,6810,-50,-0.73,325935246,114651815,35.18,325935246,35.18
2023/06/23,6860,-80,-1.15,325935246,114783478,35.22,325935246,35.22
2023/06/22,6940,50,0.73,325935246,114867779,35.24,325935246,35.24
2023/06/21,6890,-20,-0.29,325935246,115036007,35.29,325935246,35.29
2023/06/20,6910,0,0.0,325935246,115205168,35.35,325935246,35.35
2023/06/19,6910,0,0.0,325935246,115390725,35.4,325935246,35.4
2023/06/16,6910,60,0.88,325935246,115552084,35.45,325935246,35.45
2023/06/15,6850,10,0.15,325935246,115700332,35.5,325935246,35.5
2023/06/14,6840,-80,-1.16,325935246,115711308,35.5,325935246,35.5
2023/06/13,6920,-10,-0.14,325935246,115926878,35.57,325935246,35.57
2023/06/12,6930,-80,-1.14,325935246,116144899,35.63,325935246,35.63
2023/06/09,7010,70,1.01,325935246,116266171,35.67,325935246,35.67
2023/06/08,6940,90,1.31,325935246,116385968,35.71,325935246,35.71
2023/06/07,6850,10,0.15,325935246,116394788,35.71,325935246,35.71
2023/06/05,6840,60,0.88,325935246,116221790,35.66,325935246,35.66
2023/06/02,6780,60,0.89,325935246,116132880,35.63,325935246,35.63
2023/06/01,6720,10,0.15,325935246,116255834,35.67,325935246,35.67
2023/05/31,6710,-30,-0.45,325935246,116346342,35.7,325935246,35.7
2023/05/30,6740,20,0.3,325935246,116507715,35.75,325935246,35.75
2023/05/26,6720,-80,-1.18,325935246,116749590,35.82,325935246,35.82
2023/05/25,6800,20,0.29,325935246,116695282,35.8,325935246,35.8
2023/05/24,6780,0,0.0,325935246,116675030,35.8,325935246,35.8
2023/05/23,6780,0,0.0,325935246,116844495,35.85,325935246,35.85
2023/05/22,6780,30,0.44,325935246,117097460,35.93,325935246,35.93
2023/05/19,6750,50,0.75,325935246,117365732,36.01,325935246,36.01
2023/05/18,6700,30,0.45,325935246,117494901,36.05,325935246,36.05
2023/05/17,6670,20,0.3,325935246,117437129,36.03,325935246,36.03
2023/05/16,6650,-90,-1.34,325935246,117646356,36.1,325935246,36.1
2023/05/15,6740,30,0.45,325935246,117649883,36.1,325935246,36.1
2023/05/12,6710,-40,-0.59,325935246,117668023,36.1,325935246,36.1
2023/05/11,6750,50,0.75,325935246,117234333,35.97,325935246,35.97
2023/05/10,6700,10,0.15,325935246,117131092,35.94,325935246,35.94
2023/05/09,6690,-30,-0.45,325935246,117413709,36.02,325935246,36.02
2023/05/08,6720,90,1.36,325935246,117253753,35.97,325935246,35.97
2023/05/04,6630,0,0.0,325935246,117212222,35.96,325935246,35.96
2023/05/03,6630,-80,-1.19,325935246,116811453,35.84,325935246,35.84
2023/05/02,6710,70,1.05,325935246,116668439,35.79,325935246,35.79
2023/04/28,6640,70,1.07,325935246,116489622,35.74,325935246,35.74
2023/04/27,6570,-100,-1.5,325935246,116330280,35.69,325935246,35.69
2023/04/26,6670,-100,-1.48,325935246,116282174,35.68,325935246,35.68
2023/04/25,6770,70,1.04,325935246,115910782,35.56,325935246,35.56
2023/04/24,6700,-100,-1.47,325935246,115984507,35.59,325935246,35.59
2023/04/21,6800,-20,-0.29,325935246,116028660,35.6,325935246,35.6
2023/04/20,6820,70,1.04,325935246,115798978,35.53,325935246,35.53
2023/04/19,6750,40,0.6,325935246,115901050,35.56,325935246,35.56
2023/04/18,6710,-20,-0.3,325935246,115966401,35.58,325935246,35.58
2023/04/17,6730,-50,-0.74,325935246,116153336,35.64,325935246,35.64
2023/04/14,6780,60,0.89,325935246,116132646,35.63,325935246,35.63
2023/04/13,6720,10,0.15,325935246,116193259,35.65,325935246,35.65
2023/04/12,6710,-10,-0.15,325935246,116353486,35.7,325935246,35.7
2023/04/11,6720,100,1.51,325935246,116356633,35.7,325935246,35.7
2023/04/10,6620,-60,-0.9,325935246,116304207,35.68,325935246,35.68
2023/04/07,6680,240,3.73,325935246,115979700,35.58,325935246,35.58
2023/04/06,6440,-70,-1.08,325935246,115887047,35.56,325935246,35.56
2023/04/05,6510,20,0.31,325935246,115887990,35.56,325935246,35.56
2023/04/04,6490,0,0.0,325935246,116202153,35.65,325935246,35.65
2023/04/03,6490,-20,-0.31,325935246,116367534,35.7,325935246,35.7
2023/03/31,6510,110,1.72,325935246,116414231,35.72,325935246,35.72
2023/03/30,6400,50,0.79,325935246,116553506,35.76,325935246,35.76
2023/03/29,6350,40,0.63,325935246,116526644,35.75,325935246,35.75
2023/03/28,6310,120,1.94,325935246,116388667,35.71,325935246,35.71
2023/03/27,6190,-20,-0.32,325935246,116261022,35.67,325935246,35.67
2023/03/24,6210,-90,-1.43,325935246,116538515,35.76,325935246,35.76
2023/03/23,6300,50,0.8,325935246,116487838,35.74,325935246,35.74
2023/03/22,6250,0,0.0,325935246,116625590,35.78,325935246,35.78
2023/03/21,6250,60,0.97,325935246,116729467,35.81,325935246,35.81
2023/03/20,6190,-60,-0.96,325935246,116844226,35.85,325935246,35.85
2023/03/17,6250,80,1.3,325935246,116943945,35.88,325935246,35.88
2023/03/16,6170,-100,-1.59,325935246,117097734,35.93,325935246,35.93
2023/03/15,6270,60,0.97,325935246,117260734,35.98,325935246,35.98
2023/03/14,6210,-260,-4.02,325935246,117730355,36.12,325935246,36.12
2023/03/13,6470,-30,-0.46,325935246,117842256,36.16,325935246,36.16
2023/03/10,6500,-130,-1.96,325935246,118139294,36.25,325935246,36.25
2023/03/09,6630,80,1.22,325935246,118624763,36.4,325935246,36.4
2023/03/08,6550,-40,-0.61,325935246,118569351,36.38,325935246,36.38
2023/03/07,6590,-20,-0.3,325935246,118639397,36.4,325935246,36.4
2023/03/06,6610,-20,-0.3,325935246,118601709,36.39,325935246,36.39
2023/03/03,6630,-60,-0.9,325935246,118714786,36.42,325935246,36.42
2023/03/02,6690,-10,-0.15,325935246,118511374,36.36,325935246,36.36
2023/02/28,6700,-20,-0.3,325935246,118807650,36.45,325935246,36.45
2023/02/27,6720,-50,-0.74,325935246,118572910,36.38,325935246,36.38
2023/02/24,6770,-20,-0.29,325935246,118597872,36.39,325935246,36.39
2023/02/23,6790,60,0.89,325935246,118536894,36.37,325935246,36.37
2023/02/22,6730,-120,-1.75,325935246,118801476,36.45,325935246,36.45
2023/02/21,6850,60,0.88,325935246,118678347,36.41,325935246,36.41
2023/02/20,6790,50,0.74,325935246,118809863,36.45,325935246,36.45
2023/02/17,6740,40,0.6,325935246,118752761,36.43,325935246,36.43
2023/02/16,6700,-80,-1.18,325935246,119350340,36.62,325935246,36.62
2023/02/15,6780,-160,-2.31,325935246,119415481,36.64,325935246,36.64
2023/02/14,6940,-100,-1.42,325935246,119443153,36.65,325935246,36.65
2023/02/13,7040,10,0.14,325935246,119260940,36.59,325935246,36.59
2023/02/10,7030,110,1.59,325935246,119019592,36.52,325935246,36.52
2023/02/09,6920,-140,-1.98,325935246,119293132,36.6,325935246,36.6
2023/02/08,7060,210,3.07,325935246,119036121,36.52,325935246,36.52
2023/02/07,6850,30,0.44,325935246,118926804,36.49,325935246,36.49
2023/02/06,6820,-80,-1.16,325935246,119046772,36.52,325935246,36.52
2023/02/03,6900,40,0.58,325935246,118939608,36.49,325935246,36.49
2023/02/02,6860,-220,-3.11,325935246,119466343,36.65,325935246,36.65
2023/02/01,7080,0,0.0,325935246,119327303,36.61,325935246,36.61
2023/01/31,7080,-40,-0.56,325935246,119165354,36.56,325935246,36.56
2023/01/30,7120,-130,-1.79,325935246,119049502,36.53,325935246,36.53
2023/01/27,7250,-30,-0.41,325935246,118790714,36.45,325935246,36.45
2023/01/26,7280,40,0.55,325935246,118572137,36.38,325935246,36.38
2023/01/25,7240,80,1.12,325935246,118344671,36.31,325935246,36.31
2023/01/20,7160,80,1.13,325935246,118125248,36.24,325935246,36.24
2023/01/19,7080,-40,-0.56,325935246,118050513,36.22,325935246,36.22
2023/01/18,7120,-40,-0.56,325935246,117855345,36.16,325935246,36.16
2023/01/17,7160,-80,-1.1,325935246,117824372,36.15,325935246,36.15
2023/01/16,7240,200,2.84,325935246,117059324,35.91,325935246,35.91
2023/01/13,7040,190,2.77,325935246,116156662,35.64,325935246,35.64
2023/01/12,6850,0,0.0,325935246,115823255,35.54,325935246,35.54
2023/01/11,6850,-30,-0.44,325935246,116073504,35.61,325935246,35.61
2023/01/10,6880,110,1.62,325935246,115713700,35.5,325935246,35.5
2023/01/09,6770,-20,-0.29,325935246,115654241,35.48,325935246,35.48
2023/01/06,6790,70,1.04,325935246,115761568,35.52,325935246,35.52
2023/01/05,6720,170,2.6,325935246,115493583,35.43,325935246,35.43
2023/01/04,6550,210,3.31,325935246,115139202,35.33,325935246,35.33
2023/01/03,6340,40,0.63,325935246,113888528,34.94,325935246,34.94
2023/01/02,6300,-200,-3.08,325935246,114142051,35.02,325935246,35.02
2022/12/29,6500,-140,-2.11,325935246,114221336,35.04,325935246,35.04
2022/12/28,6640,-600,-8.29,325935246,115135550,35.32,325935246,35.32
2022/12/27,7240,0,0.0,325935246,115236136,35.36,325935246,35.36
2022/12/26,7240,-10,-0.14,325935246,115550159,35.45,325935246,35.45
2022/12/23,7250,-60,-0.82,325935246,115250632,35.36,325935246,35.36
2022/12/22,7310,-10,-0.14,325935246,115729597,35.51,325935246,35.51
2022/12/21,7320,30,0.41,325935246,115773512,35.52,325935246,35.52
2022/12/20,7290,20,0.28,325935246,115687926,35.49,325935246,35.49
2022/12/19,7270,40,0.55,325935246,115605520,35.47,325935246,35.47
2022/12/16,7230,-30,-0.41,325935246,115657936,35.48,325935246,35.48
2022/12/15,7260,-80,-1.09,325935246,115676893,35.49,325935246,35.49
2022/12/14,7340,-10,-0.14,325935246,115871913,35.55,325935246,35.55
2022/12/13,7350,20,0.27,325935246,115946073,35.57,325935246,35.57
2022/12/12,7330,10,0.14,325935246,115802052,35.53,325935246,35.53
2022/12/09,7320,160,2.23,325935246,115509400,35.44,325935246,35.44
2022/12/08,7160,-40,-0.56,325935246,115187261,35.34,325935246,35.34
2022/12/07,7200,-40,-0.55,325935246,115226456,35.35,325935246,35.35
2022/12/06,7240,-40,-0.55,325935246,115168446,35.33,325935246,35.33
2022/12/05,7280,-110,-1.49,325935246,115632408,35.48,325935246,35.48
2022/12/02,7390,-50,-0.67,325935246,115811493,35.53,325935246,35.53
2022/12/01,7440,50,0.68,325935246,115609616,35.47,325935246,35.47
2022/11/30,7390,90,1.23,325935246,115573414,35.46,325935246,35.46
2022/11/29,7300,100,1.39,325935246,115300292,35.38,325935246,35.38
2022/11/28,7200,-60,-0.83,325935246,115208347,35.35,325935246,35.35
2022/11/25,7260,70,0.97,325935246,114981820,35.28,325935246,35.28
2022/11/24,7190,80,1.13,325935246,115017761,35.29,325935246,35.29
2022/11/23,7110,90,1.28,325935246,115001264,35.28,325935246,35.28
2022/11/22,7020,60,0.86,325935246,114887232,35.25,325935246,35.25
2022/11/21,6960,70,1.02,325935246,114638923,35.17,325935246,35.17
2022/11/18,6890,10,0.15,325935246,114777433,35.21,325935246,35.21
2022/11/17,6880,-20,-0.29,325935246,114876021,35.25,325935246,35.25
2022/11/16,6900,80,1.17,325935246,114910469,35.26,325935246,35.26
2022/11/15,6820,60,0.89,325935246,115029003,35.29,325935246,35.29
2022/11/14,6760,70,1.05,325935246,114900331,35.25,325935246,35.25
2022/11/11,6690,70,1.06,325935246,115020624,35.29,325935246,35.29
2022/11/10,6620,-40,-0.6,325935246,115065539,35.3,325935246,35.3
2022/11/09,6660,100,1.52,325935246,114974033,35.28,325935246,35.28
2022/11/08,6560,10,0.15,325935246,115151044,35.33,325935246,35.33
2022/11/07,6550,120,1.87,325935246,114838187,35.23,325935246,35.23
2022/11/04,6430,20,0.31,325935246,114827194,35.23,325935246,35.23
2022/11/03,6410,0,0.0,325935246,114752713,35.21,325935246,35.21
2022/11/02,6410,-40,-0.62,325935246,114958982,35.27,325935246,35.27
2022/11/01,6450,40,0.62,325935246,114990225,35.28,325935246,35.28
2022/10/31,6410,-40,-0.62,325935246,115262475,35.36,325935246,35.36
2022/10/28,6450,10,0.16,325935246,115303533,35.38,325935246,35.38
2022/10/27,6440,190,3.04,325935246,115241129,35.36,325935246,35.36
2022/10/26,6250,10,0.16,325935246,115621520,35.47,325935246,35.47
2022/10/25,6240,20,0.32,325935246,116038061,35.6,325935246,35.6
2022/10/24,6220,-10,-0.16,325935246,116350822,35.7,325935246,35.7
2022/10/21,6230,-170,-2.66,325935246,116791198,35.83,325935246,35.83
2022/10/20,6400,-30,-0.47,325935246,116760049,35.82,325935246,35.82
2022/10/19,6430,-40,-0.62,325935246,116842222,35.85,325935246,35.85
2022/10/18,6470,100,1.57,325935246,117003415,35.9,325935246,35.9
2022/10/17,6370,50,0.79,325935246,117096662,35.93,325935246,35.93
2022/10/14,6320,170,2.76,325935246,116865583,35.86,325935246,35.86
2022/10/13,6150,-20,-0.32,325935246,116880478,35.86,325935246,35.86
2022/10/12,6170,-10,-0.16,325935246,117121478,35.93,325935246,35.93
2022/10/11,6180,-140,-2.22,325935246,117247113,35.97,325935246,35.97
2022/10/07,6320,120,1.94,325935246,117268109,35.98,325935246,35.98
2022/10/06,6200,10,0.16,325935246,117356807,36.01,325935246,36.01
2022/10/05,6190,10,0.16,325935246,117354884,36.01,325935246,36.01
2022/10/04,6180,160,2.66,325935246,117197365,35.96,325935246,35.96
2022/09/30,6020,-90,-1.47,325935246,117408103,36.02,325935246,36.02
2022/09/29,6110,10,0.16,325935246,117589947,36.08,325935246,36.08
2022/09/28,6100,-110,-1.77,325935246,117984488,36.2,325935246,36.2
2022/09/27,6210,-130,-2.05,325935246,118818952,36.45,325935246,36.45
2022/09/26,6340,-190,-2.91,325935246,119312154,36.61,325935246,36.61
2022/09/23,6530,10,0.15,325935246,119243411,36.59,325935246,36.59
2022/09/22,6520,-70,-1.06,325935246,119975326,36.81,325935246,36.81
2022/09/21,6590,-20,-0.3,325935246,120123224,36.85,325935246,36.85
2022/09/20,6610,50,0.76,325935246,120269869,36.9,325935246,36.9
2022/09/19,6560,-30,-0.46,325935246,120505078,36.97,325935246,36.97
2022/09/16,6590,-10,-0.15,325935246,121060214,37.14,325935246,37.14
2022/09/15,6600,10,0.15,325935246,121295620,37.21,325935246,37.21
2022/09/14,6590,-140,-2.08,325935246,121571197,37.3,325935246,37.3
2022/09/13,6730,220,3.38,325935246,121390589,37.24,325935246,37.24
2022/09/08,6510,70,1.09,325935246,121589687,37.3,325935246,37.3
2022/09/07,6440,-120,-1.83,325935246,122075570,37.45,325935246,37.45
2022/09/06,6560,-40,-0.61,325935246,122401158,37.55,325935246,37.55
2022/09/05,6600,40,0.61,325935246,122508346,37.59,325935246,37.59
2022/09/02,6560,-40,-0.61,325935246,122491593,37.58,325935246,37.58
2022/09/01,6600,-110,-1.64,325935246,123236439,37.81,325935246,37.81
2022/08/31,6710,10,0.15,325935246,123452100,37.88,325935246,37.88
2022/08/30,6700,30,0.45,325935246,123661414,37.94,325935246,37.94
2022/08/29,6670,-110,-1.62,325935246,124291082,38.13,325935246,38.13
2022/08/26,6780,0,0.0,325935246,124822782,38.3,325935246,38.3
2022/08/25,6780,70,1.04,325935246,125007602,38.35,325935246,38.35
2022/08/24,6710,40,0.6,325935246,125047521,38.37,325935246,38.37
2022/08/23,6670,-80,-1.19,325935246,125288332,38.44,325935246,38.44
2022/08/22,6750,-100,-1.46,325935246,125596716,38.53,325935246,38.53
2022/08/19,6850,20,0.29,325935246,125653260,38.55,325935246,38.55
2022/08/18,6830,-40,-0.58,325935246,125950409,38.64,325935246,38.64
2022/08/17,6870,-10,-0.15,325935246,125914815,38.63,325935246,38.63
2022/08/16,6880,-10,-0.15,325935246,126424223,38.79,325935246,38.79
2022/08/12,6890,10,0.15,325935246,126691554,38.87,325935246,38.87
2022/08/11,6880,120,1.78,325935246,126593081,38.84,325935246,38.84
2022/08/10,6760,-70,-1.02,325935246,126784788,38.9,325935246,38.9
2022/08/09,6830,20,0.29,325935246,126703441,38.87,325935246,38.87
2022/08/08,6810,20,0.29,325935246,126947192,38.95,325935246,38.95
2022/08/05,6790,120,1.8,325935246,126801769,38.9,325935246,38.9
2022/08/04,6670,30,0.45,325935246,126936024,38.95,325935246,38.95
2022/08/03,6640,0,0.0,325935246,127088484,38.99,325935246,38.99
2022/08/02,6640,-110,-1.63,325935246,127407500,39.09,325935246,39.09
2022/08/01,6750,-40,-0.59,325935246,127611504,39.15,325935246,39.15
2022/07/29,6790,20,0.3,325935246,127798008,39.21,325935246,39.21
2022/07/28,6770,110,1.65,325935246,127887088,39.24,325935246,39.24
2022/07/27,6660,40,0.6,325935246,127830304,39.22,325935246,39.22
2022/07/26,6620,-50,-0.75,325935246,127832264,39.22,325935246,39.22
2022/07/25,6670,10,0.15,325935246,128047337,39.29,325935246,39.29
2022/07/22,6660,0,0.0,325935246,128075221,39.29,325935246,39.29
2022/07/21,6660,40,0.6,325935246,128113118,39.31,325935246,39.31
2022/07/20,6620,130,2.0,325935246,127931829,39.25,325935246,39.25
2022/07/19,6490,-20,-0.31,325935246,128014920,39.28,325935246,39.28
2022/07/18,6510,270,4.33,325935246,127644067,39.16,325935246,39.16
2022/07/15,6240,-140,-2.19,325935246,127738319,39.19,325935246,39.19
2022/07/14,6380,-70,-1.09,325935246,127580253,39.14,325935246,39.14
2022/07/13,6450,-40,-0.62,325935246,127791400,39.21,325935246,39.21
2022/07/12,6490,-90,-1.37,325935246,127833866,39.22,325935246,39.22
2022/07/11,6580,-50,-0.75,325935246,127906294,39.24,325935246,39.24
2022/07/08,6630,90,1.38,325935246,127364175,39.08,325935246,39.08
2022/07/07,6540,-10,-0.15,325935246,127424618,39.1,325935246,39.1
2022/07/06,6550,-270,-3.96,325935246,127685209,39.18,325935246,39.18
2022/07/05,6820,100,1.49,325935246,127885284,39.24,325935246,39.24
2022/07/04,6720,-100,-1.47,325935246,128112815,39.31,325935246,39.31
2022/07/01,6820,110,1.64,325935246,128169317,39.32,325935246,39.32
2022/06/30,6710,-20,-0.3,325935246,128382168,39.39,325935246,39.39
2022/06/29,6730,-80,-1.17,325935246,128636384,39.47,325935246,39.47
2022/06/28,6810,-10,-0.15,325935246,128735679,39.5,325935246,39.5
2022/06/27,6820,-30,-0.44,325935246,128856902,39.53,325935246,39.53
2022/06/24,6850,180,2.7,325935246,128860547,39.54,325935246,39.54
2022/06/23,6670,-150,-2.2,325935246,128816025,39.52,325935246,39.52
2022/06/22,6820,-250,-3.54,325935246,128750962,39.5,325935246,39.5
2022/06/21,7070,-10,-0.14,325935246,128842665,39.53,325935246,39.53
